fips,name,type,category,year,rne,ose,sjc,ssr,zindex
37,North Carolina,Total,Total,2002,0.003120262098016804,0.7899877341251472,5.335806810332828,0.772880493544489,-0.6077995930665252
37,North Carolina,Total,Total,2003,0.0030932449192374867,0.7466083513701292,8.05342736082786,0.787944437364598,0.4433649867422216
37,North Carolina,Total,Total,2004,0.003017803995077706,0.6813615856057446,5.520888673555667,0.82594262498142,-0.3844217693765317
37,North Carolina,Total,Total,2005,0.00246233730383924,0.6989964867460401,5.301532714093667,0.8171403530737449,-1.79139465230203
37,North Carolina,Total,Total,2006,0.0022699731008677597,0.744215135784628,6.192926758974439,0.8250751230739722,-0.8592723178655775
37,North Carolina,Total,Total,2007,0.002485025460142251,0.7724491628342353,9.075418316464388,0.8319423153352637,1.5657725013583144
37,North Carolina,Total,Total,2008,0.0026454832036041185,0.8073826279834795,6.188765844251362,0.796105702364395,-0.1658240472698881
37,North Carolina,Total,Total,2009,0.0027055361396933065,0.7875761542114113,4.452267966592328,0.7495707504292496,-2.834122686459275
37,North Carolina,Total,Total,2010,0.0028560476850650568,0.7830464287300231,4.471334422287613,0.7621731146710568,-2.0837108326934435
37,North Carolina,Total,Total,2011,0.0029310998051050884,0.7341245714381541,4.45607973498984,0.7866257250085296,-1.7343036726516559
37,North Carolina,Total,Total,2012,0.0029707897335291456,0.7043546344859372,4.420750407509081,0.7888149459673973,-2.0224577904185077
37,North Carolina,Total,Total,2013,0.002850558842276736,0.755042914977739,4.134065930493484,0.785479533910965,-1.7872397896606782
37,North Carolina,Total,Total,2014,0.0030897608094448865,0.7915912776959403,3.8449043062706743,0.7842764681432219,-0.8792979677560708
37,North Carolina,Total,Total,2015,0.0033342808847419657,0.8256148319239897,4.225228840810371,0.801784066441095,0.9985637112285929
37,North Carolina,Total,Total,2016,0.00342242753723899,0.8387595893702643,4.709404076185539,0.7890922959572845,1.1282917603698988
37,North Carolina,Total,Total,2017,0.0028449871871843654,0.8720007683650778,4.527069068261307,0.7846911369740376,0.08598925631517665
37,North Carolina,Total,Total,2018,0.0026618261832453984,0.9018214373899207,4.501900715832749,0.7988026939386381,0.6385510134099919
37,North Carolina,Total,Total,2019,0.002541303912788099,0.8729166172427112,4.63096977484162,0.79303772070626,-0.22146486439440088
37,North Carolina,Total,Total,2020,0.0031043968308134134,0.8023075902741533,4.893959648227312,0.7818381056744009,-0.31776475812757976
38,North Dakota,Total,Total,1996,,,5.029351980835878,0.8108333333333333,
38,North Dakota,Total,Total,1997,,,6.074961983389666,0.78369384359401,
38,North Dakota,Total,Total,1998,0.0046481184752117976,0.8140116230822452,4.500163698473589,0.7898363479758829,3.439090428686281
38,North Dakota,Total,Total,1999,0.004071695212673714,0.8299073139245734,4.364704257138821,0.8260869565217391,3.6857969494439446
38,North Dakota,Total,Total,2000,0.003784658661243235,0.8492747838754422,5.734997032816581,0.8062654575432812,3.1900773630621475
38,North Dakota,Total,Total,2001,0.0033400162052929405,0.8894067248976839,5.4924248351490155,0.7937743190661478,2.2178449908182274
38,North Dakota,Total,Total,2002,0.002990345290116832,0.8631030746896181,4.503516315452984,0.8111824014665444,1.2619624847412334
38,North Dakota,Total,Total,2003,0.002842897068224982,0.7818833939913198,3.7412905417357396,0.8304263565891473,0.1088113039736871
38,North Dakota,Total,Total,2004,0.0029982184807605654,0.8106195814033215,4.763418928036854,0.8572735590118938,2.3402620917690125
38,North Dakota,Total,Total,2005,0.003141904792686303,0.8335289368262138,5.712835228583058,0.8171701112877583,1.9159962027065993
38,North Dakota,Total,Total,2006,0.002684280306144834,0.8540692571182512,5.281619655632239,0.8111723052714398,0.7834909234385306
38,North Dakota,Total,Total,2007,0.0028005721210379707,0.7717518125530386,5.768800683800484,0.7994486560992419,-0.40859463740142465
38,North Dakota,Total,Total,2008,0.0026834439792531514,0.7816397474434941,6.111906126961582,0.8058455114822547,-0.13289671531038572
38,North Dakota,Total,Total,2009,0.0028205910865154687,0.8386782500877278,4.676916783965544,0.7862116991643454,-0.3423299652837668
38,North Dakota,Total,Total,2010,0.002946134948401392,0.8475189712515476,3.906834737629962,0.7849462365591398,-0.3151202466070808
38,North Dakota,Total,Total,2011,0.0029763738550456996,0.8647232978029521,5.266883140574263,0.8118811881188119,1.6161626927795978
38,North Dakota,Total,Total,2012,0.003139992309091748,0.8568075540905925,10.05025842299223,0.81531268264173,4.093077439020876
38,North Dakota,Total,Total,2013,0.0027905165802191087,0.9280309042257052,8.187957387166291,0.7671653241273494,1.7488101773277376
38,North Dakota,Total,Total,2014,0.0026950901400817594,0.8945087592511994,8.177368894265129,0.775624301155423,1.348313473703119
38,North Dakota,Total,Total,2015,0.0028470093280394807,0.9083974752464563,7.604108924152527,0.7788135593220339,1.7632549298236462
38,North Dakota,Total,Total,2016,0.003143356913712062,0.8729639723832903,4.842040523094134,0.7078798432738355,-1.9742762083333756
38,North Dakota,Total,Total,2017,0.003881653378085668,0.8826122339456077,5.358027504099653,0.7701333333333333,2.383332983259044
38,North Dakota,Total,Total,2018,0.0036557298209231345,0.8823205357514526,4.882070493879274,0.7899941826643397,2.40920975288793
38,North Dakota,Total,Total,2019,0.003909472938062919,0.9273005256075484,4.553435284793101,0.7844112769485904,3.29374404880805
38,North Dakota,Total,Total,2020,0.0032433285038249923,0.9512283214916571,4.526276314534391,0.7869302580999451,2.2417747868249758
39,Ohio,Total,Total,1996,,,6.685062395783552,0.8129726844025269,
39,Ohio,Total,Total,1997,,,6.091232192081886,0.8124193317080166,
39,Ohio,Total,Total,1998,0.0026021451630953074,0.8433467692917521,5.706652040889938,0.8004748194170834,0.22526542456241094
39,Ohio,Total,Total,1999,0.0026698297290949223,0.8433987259859123,5.656853267632686,0.8115066751430388,0.7694192117211833
39,Ohio,Total,Total,2000,0.0023560715761183366,0.8793805100346767,5.531725448656286,0.8253561709620618,1.0677532261330624
39,Ohio,Total,Total,2001,0.002240173113628922,0.8160542173142978,5.454535555250345,0.7991717312967246,-1.1511766394708673
39,Ohio,Total,Total,2002,0.0019138233810456577,0.8018604196220327,5.530821697160623,0.7882033161185105,-2.4710243021612692
39,Ohio,Total,Total,2003,0.0020845548066335037,0.712462367886909,5.18654128087027,0.7982874485150662,-3.1938950323154898
39,Ohio,Total,Total,2004,0.002256849209503487,0.745772909355806,5.008535003293239,0.8069258599896629,-2.066065769175049
39,Ohio,Total,Total,2005,0.002461330479398179,0.7311119919911953,4.916725695522763,0.8023621131021643,-2.038288023198945
39,Ohio,Total,Total,2006,0.0024444862327241035,0.7573850759369763,5.118187424969818,0.8165840728362337,-1.0626814665963589
39,Ohio,Total,Total,2007,0.0022143771147542153,0.7692576002669217,4.328084735334249,0.7857219480798112,-2.90515536907598
39,Ohio,Total,Total,2008,0.0019843101774324936,0.761795117637643,4.129603588796941,0.7660485894376109,-4.3562857926299365
39,Ohio,Total,Total,2009,0.0021606180589981458,0.741649191395247,3.233700781063512,0.7592513303565968,-4.910067981170248
39,Ohio,Total,Total,2010,0.0025203063388312004,0.7102393592987472,3.2975900866393006,0.7565529360082003,-4.64614144449421
39,Ohio,Total,Total,2011,0.0027984635253445397,0.7339812919444055,3.54423511539488,0.7951862994677158,-2.112572195665402
39,Ohio,Total,Total,2012,0.002544167240277331,0.7525748079529445,4.05968591183784,0.7918950100951831,-2.3018699789915735
39,Ohio,Total,Total,2013,0.0022104701988440614,0.8338487469892786,3.6284138013959786,0.7997781475318912,-1.7314503660855063
39,Ohio,Total,Total,2014,0.0021059167751093497,0.891930293519974,3.4313564946090134,0.8006040268456376,-1.15556433413362
39,Ohio,Total,Total,2015,0.002375190296411453,0.9068260623994204,3.583206649745682,0.7916585713360533,-0.5997127065071535
39,Ohio,Total,Total,2016,0.0023504448927744205,0.8822217543070957,3.762644646852386,0.8311845800357417,0.5394458604852388
39,Ohio,Total,Total,2017,0.002194480632828056,0.825891395969533,3.6487373120119386,0.7584456502713111,-3.4270286409396626
39,Ohio,Total,Total,2018,0.0018049906636039168,0.8026545559023764,3.566014387555142,0.795744944795931,-3.282517069555347
39,Ohio,Total,Total,2019,0.0018502637524244008,0.7472181760598816,3.6821483262184427,0.7947174447174448,-3.99476558559698
39,Ohio,Total,Total,2020,0.0023689215850106853,0.7226031776501567,3.7959613680307136,0.7904524650947222,-3.3106013319018808
4,Arizona,Total,Total,1996,,,9.934727726981388,0.7997159090909091,
4,Arizona,Total,Total,1997,,,7.95061843069122,0.7905942710560069,
4,Arizona,Total,Total,1998,0.003993193603168838,0.8295280373785028,7.951931279848924,0.7934008248968879,3.853383468043771
4,Arizona,Total,Total,1999,0.003354052568960224,0.8218690298380893,6.934758648941254,0.7658155654996929,0.8275381745744145
4,Arizona,Total,Total,2000,0.0034517472315115237,0.8869665588761396,7.854340572950436,0.7843322818086225,3.1143584860293703
4,Arizona,Total,Total,2001,0.0034350878399050703,0.8185290957438726,7.368004070179883,0.760650911767111,0.9556572353397658
4,Arizona,Total,Total,2002,0.0037660972382210756,0.7874155946484415,6.871988073210032,0.7365394668060637,0.11092502467953591
4,Arizona,Total,Total,2003,0.0035463993845115554,0.7412986026727494,6.422806188484101,0.7702848900108186,0.000398563605697122
4,Arizona,Total,Total,2004,0.0032749633944642743,0.769163883758154,6.299974311814937,0.7814197415246301,0.17172086392563898
4,Arizona,Total,Total,2005,0.003229987722822226,0.7383879405237014,7.272553521729547,0.8180224765439736,1.4121959773719066
4,Arizona,Total,Total,2006,0.0032006980949263,0.7370206719143328,10.201784964060387,0.8067234266654963,2.1884542161633673
4,Arizona,Total,Total,2007,0.0033599911020320717,0.7567984341908565,7.576753726400572,0.7804445495388981,0.7017307408268815
4,Arizona,Total,Total,2008,0.004204485349097721,0.8153039434425416,6.772539544695035,0.7316528175406746,1.280809226174339
4,Arizona,Total,Total,2009,0.004693207852880908,0.8399608768006871,5.657122623855577,0.720584652862363,1.8373590384423002
4,Arizona,Total,Total,2010,0.004387894384855071,0.7989170242963569,4.815385009174094,0.7252634284245695,0.3483330615089111
4,Arizona,Total,Total,2011,0.004348260865837165,0.7085040710668293,4.50727778436104,0.7530010172939979,-0.1825693425480046
4,Arizona,Total,Total,2012,0.003963125742904701,0.7193646762353438,4.6552406430654685,0.7754809660253786,0.02524608178050619
4,Arizona,Total,Total,2013,0.0036147366665118196,0.7498134276640364,4.588283255668376,0.7652508130481915,-0.7139311363894059
4,Arizona,Total,Total,2014,0.0031364456701302654,0.8085018837067791,4.194244840546933,0.7851789394791081,-0.335614639034736
4,Arizona,Total,Total,2015,0.0032959549986359637,0.807780912193103,4.663910850236526,0.7714285714285715,-0.2988314218644337
4,Arizona,Total,Total,2016,0.003968706356857228,0.8267526083474611,4.82288614784575,0.7825617005944875,1.977032252535808
4,Arizona,Total,Total,2017,0.003928727864636065,0.8960096583552816,5.166092940269233,0.7784243166679428,2.9150166075847173
4,Arizona,Total,Total,2018,0.00343174315448577,0.8686159249937001,4.737061513065616,0.7612668421867741,0.5625903204777423
4,Arizona,Total,Total,2019,0.003285469822775762,0.8900586310271014,4.3790684539596745,0.7796201152109606,1.0858525327978827
4,Arizona,Total,Total,2020,0.0037724580205513746,0.8260047314403017,4.7534151570572725,0.7790741722857792,1.3653233010797994
40,Oklahoma,Total,Total,1996,,,8.789181495684748,0.784407427635172,
40,Oklahoma,Total,Total,1997,,,10.09719480200669,0.7753110859728507,
40,Oklahoma,Total,Total,1998,0.0037997811812870695,0.8802355387758337,8.651195790900607,0.8544856383651778,6.773949093539799
40,Oklahoma,Total,Total,1999,0.003308874636717765,0.8915366407871188,7.854479310893598,0.7922255340288127,3.158749017266401
40,Oklahoma,Total,Total,2000,0.003037269666240265,0.8374398473559067,8.46610013707295,0.7425088877602845,0.1486567028822059
40,Oklahoma,Total,Total,2001,0.0026821905437838605,0.8625778035481059,7.182659859825215,0.7747426218256692,0.37389989637708815
40,Oklahoma,Total,Total,2002,0.002751770546273988,0.7998241537941945,8.07920712623385,0.7453323375653472,-1.114839116043007
40,Oklahoma,Total,Total,2003,0.003189346555433948,0.848770404202669,5.973365227801599,0.7717847769028872,0.6615279981690648
40,Oklahoma,Total,Total,2004,0.0036601817771231616,0.7951871658202228,7.00123935070391,0.8101796407185629,2.8082077611226124
40,Oklahoma,Total,Total,2005,0.0040963748491488405,0.8255571940402072,7.513955515376922,0.7962139681629141,3.938400370239364
40,Oklahoma,Total,Total,2006,0.00427926150028654,0.801133574836148,7.470319329788625,0.805452996307867,4.311182451427482
40,Oklahoma,Total,Total,2007,0.004060100680645841,0.8218234491000369,6.812224142480537,0.7886624203821656,3.2102920882473005
40,Oklahoma,Total,Total,2008,0.0034842160261586673,0.8816780284721767,6.556597808216789,0.793857296137339,2.895742302123527
40,Oklahoma,Total,Total,2009,0.0037318068134209064,0.9020314641091458,5.84924784240897,0.7785733585517428,2.8694685323927085
40,Oklahoma,Total,Total,2010,0.0035015497312712147,0.8853602206195156,4.837040126129538,0.7706083390293916,1.3625768511130856
40,Oklahoma,Total,Total,2011,0.003322225175315979,0.7745766385188365,5.121187716434918,0.7696950444726811,-0.5990589083310123
40,Oklahoma,Total,Total,2012,0.0027795971010312177,0.7502865470840998,4.857267203901525,0.7995913234831814,-1.1702071770287639
40,Oklahoma,Total,Total,2013,0.0027366356701616808,0.7484186256415647,4.841412908808076,0.8014261354828709,-1.2323494626813614
40,Oklahoma,Total,Total,2014,0.0035692946736519547,0.8191948144963755,5.37183998605534,0.8122679340561414,2.325501191652099
40,Oklahoma,Total,Total,2015,0.0040055706159227615,0.8472036694845727,5.184550454022253,0.8224693791355765,4.019757049987866
40,Oklahoma,Total,Total,2016,0.004515442876608377,0.8949262397037258,4.740558042610264,0.7773295683743445,3.9842689193323984
40,Oklahoma,Total,Total,2017,0.004126427720947904,0.8772627919932235,5.093968533692026,0.778987556561086,3.067657580977914
40,Oklahoma,Total,Total,2018,0.0038512375820207063,0.8484237959861297,5.462110762429144,0.8124483613329662,3.4385090351116365
40,Oklahoma,Total,Total,2019,0.003926974867640348,0.8202825357502957,5.590892629741284,0.7978134701039277,2.696380690729459
40,Oklahoma,Total,Total,2020,0.004363635895466075,0.8335687800848062,5.62602884909828,0.7892685461868261,3.566702632335237
41,Oregon,Total,Total,1996,,,8.479845622770519,0.7635467980295566,
41,Oregon,Total,Total,1997,,,8.814245636759264,0.7778021978021978,
41,Oregon,Total,Total,1998,0.004289611167846564,0.829677795939546,6.81412304855346,0.7976401179941003,4.178583017327563
41,Oregon,Total,Total,1999,0.004216760006529067,0.8332444226494452,6.214309559299941,0.7744867408041061,2.9369915356992187
41,Oregon,Total,Total,2000,0.0043381036539518235,0.8325303099242883,6.999721259069285,0.7810718358038768,3.789728693400316
41,Oregon,Total,Total,2001,0.003900338961227431,0.8302421718053261,6.877864274927717,0.7722396066160035,2.391027408576123
41,Oregon,Total,Total,2002,0.003395086014946081,0.8289412558217603,5.918443091411683,0.7315767373504094,-0.7055037734230281
41,Oregon,Total,Total,2003,0.0033545477133558807,0.7970171289423317,5.527465935384352,0.7875119846596357,0.6542343839019317
41,Oregon,Total,Total,2004,0.0032665866310320636,0.764973191529673,6.2432360273800285,0.7811144477811145,0.05416889074865333
41,Oregon,Total,Total,2005,0.0035326385469309496,0.7282596083964746,6.4070594447805576,0.7918353576248313,0.5766285489032867
41,Oregon,Total,Total,2006,0.0034604355595012175,0.7617391475994891,6.093901657993459,0.7975224263135412,0.9896881270874645
41,Oregon,Total,Total,2007,0.003522355108487033,0.787957913461674,5.973269518165214,0.7958729516487962,1.4041386984929187
41,Oregon,Total,Total,2008,0.0036507292800872742,0.7975831231547387,5.018112115747723,0.751057342382217,-0.26518898230700083
41,Oregon,Total,Total,2009,0.003700597611257697,0.7695907783210526,4.418946594549178,0.7073785769104265,-2.471842510612655
