fips,name,type,category,year,rne,ose,sjc,ssr,zindex
00,United States,Veteran Status,Veterans,2014,0.003114742292793705,0.7003789114221709,,,
00,United States,Race,White,2014,0.0032221326195689113,0.7858361119021268,,,
00,United States,Sex,Women,2014,0.002175852095756787,0.8415027455645322,,,
00,United States,Age,Ages 20-34,2015,0.002406699308243705,0.7687394683414722,,,
00,United States,Age,Ages 35-44,2015,0.004046896403902761,0.8147756790536657,,,
00,United States,Age,Ages 45-54,2015,0.0037461298179841777,0.8020515811027279,,,
00,United States,Age,Ages 55-64,2015,0.003707928051000679,0.8379842745045591,,,
00,United States,Race,Asian,2015,0.002914409089148037,0.8619961375064208,,,
00,United States,Race,Black,2015,0.002299714297363427,0.7677852002306894,,,
00,United States,Education,College Graduate,2015,0.0031598327333513246,0.842286715591729,,,
00,United States,Education,High School Graduate,2015,0.0033076384044101004,0.7963095445600982,,,
00,United States,Nativity,Immigrant,2015,0.005330512816323562,0.7969758676163372,,,
00,United States,Race,Latino,2015,0.004630524012347632,0.7677787699452758,,,
00,United States,Education,Less than High School,2015,0.004689289085121647,0.750375039465628,,,
00,United States,Sex,Men,2015,0.004159422551970069,0.7804633213515878,,,
00,United States,Nativity,Native-Born,2015,0.0029233366994364253,0.8090947286065034,,,
00,United States,Veteran Status,Non-Veterans,2015,0.0033779154133849153,0.8087020325384288,,,
00,United States,Education,Some College,2015,0.003078656085611324,0.7866344987112223,,,
00,United States,Total,Total,2015,0.0033375131837792976,0.840129036239543,5.112496036499902,0.7971274355649959,1.447566279714077
00,United States,Veteran Status,Veterans,2015,0.002606443430503234,0.7572643158693878,,,
00,United States,Race,White,2015,0.0035105828991348078,0.8067960044058397,,,
00,United States,Sex,Women,2015,0.0025879675700767484,0.8456869938629475,,,
00,United States,Age,Ages 20-34,2016,0.0021633178831589332,0.7998870847850116,,,
00,United States,Age,Ages 35-44,2016,0.0035076010403464627,0.8370315991408538,,,
00,United States,Age,Ages 45-54,2016,0.0036134863523425396,0.8323687660827898,,,
00,United States,Age,Ages 55-64,2016,0.003518526229196383,0.862317683907324,,,
00,United States,Race,Asian,2016,0.0033734400968065824,0.8786366199148729,,,
00,United States,Race,Black,2016,0.0021950789900454454,0.76310100353421,,,
00,United States,Education,College Graduate,2016,0.002775197957616102,0.867528119554201,,,
00,United States,Education,High School Graduate,2016,0.0030153345562136274,0.8062219538059181,,,
00,United States,Nativity,Immigrant,2016,0.005165714608664442,0.8347245663297199,,,
00,United States,Race,Latino,2016,0.004621596381608652,0.8059820360218456,,,
00,United States,Education,Less than High School,2016,0.0053174546051452595,0.8065059219325245,,,
00,United States,Sex,Men,2016,0.003891327936313867,0.8074939196303181,,,
00,United States,Nativity,Native-Born,2016,0.0026231436421587954,0.8317340708561182,,,
00,United States,Veteran Status,Non-Veterans,2016,0.0030987342120082145,0.8349543226159216,,,
00,United States,Education,Some College,2016,0.002693419152097564,0.8157319732460282,,,
00,United States,Total,Total,2016,0.0030687263584448557,0.8625333015948765,5.2125353513536705,0.7961647852999664,1.1875219930734626
00,United States,Veteran Status,Veterans,2016,0.00250910810828635,0.7951356425471617,,,
00,United States,Race,White,2016,0.003162983775307311,0.8360963025801125,,,
00,United States,Sex,Women,2016,0.002317800672933789,0.8729944557473123,,,
00,United States,Age,Ages 20-34,2017,0.0024413436190924335,0.8235736335623463,,,
00,United States,Age,Ages 35-44,2017,0.003538528924945968,0.8363779737960199,,,
00,United States,Age,Ages 45-54,2017,0.003916510381892045,0.8497203283109785,,,
00,United States,Age,Ages 55-64,2017,0.0038464582214313993,0.8842376034969693,,,
00,United States,Race,Asian,2017,0.003261535833618997,0.8911968196093095,,,
00,United States,Race,Black,2017,0.003027696378655393,0.8006424231107795,,,
00,United States,Education,College Graduate,2017,0.0029184744632101862,0.8723380523903886,,,
00,United States,Education,High School Graduate,2017,0.0035219540043810007,0.8255146611772548,,,
00,United States,Nativity,Immigrant,2017,0.005550375412324213,0.8577048726384305,,,
00,United States,Race,Latino,2017,0.00488325823426163,0.8368581435761467,,,
00,United States,Education,Less than High School,2017,0.005739208468357421,0.8146367995399845,,,
00,United States,Sex,Men,2017,0.004005928640418294,0.8215019196254191,,,
00,United States,Nativity,Native-Born,2017,0.0028358510985191454,0.8448074551260784,,,
00,United States,Veteran Status,Non-Veterans,2017,0.0033715695044637807,0.8497365650228921,,,
00,United States,Education,Some College,2017,0.0027514559076228175,0.8627450360048571,,,
00,United States,Total,Total,2017,0.0033107512168168572,0.8437415164280484,5.236577618919838,0.796403386204111,1.4687258965668037
00,United States,Veteran Status,Veterans,2017,0.002149835990069584,0.8216120591307167,,,
00,United States,Race,White,2017,0.00338007360457502,0.8531673709826193,,,
00,United States,Sex,Women,2017,0.0026743867695960028,0.8880548551044555,,,
00,United States,Age,Ages 20-34,2018,0.002304978776120495,0.8316740701130668,,,
00,United States,Age,Ages 35-44,2018,0.0036144401768812033,0.8474533133979181,,,
00,United States,Age,Ages 45-54,2018,0.0037693059767982735,0.8646212831712323,,,
00,United States,Age,Ages 55-64,2018,0.0036668319291408885,0.8780917829757268,,,
00,United States,Race,Asian,2018,0.0031617297881016923,0.9279510196141603,,,
00,United States,Race,Black,2018,0.002411710586939231,0.804995585974846,,,
00,United States,Education,College Graduate,2018,0.0027832251844950875,0.8683165580465985,,,
00,United States,Education,High School Graduate,2018,0.003515947620437499,0.8388165205616153,,,
00,United States,Nativity,Immigrant,2018,0.005298451663445705,0.874678728820042,,,
00,United States,Race,Latino,2018,0.005017522914966853,0.8446762558610844,,,
00,United States,Education,Less than High School,2018,0.005645161117764108,0.8375696069122016,,,
00,United States,Sex,Men,2018,0.004059567260570938,0.8261053471694898,,,
00,United States,Nativity,Native-Born,2018,0.0027457252087267807,0.8481576542025614,,,
00,United States,Veteran Status,Non-Veterans,2018,0.003238357920792866,0.8585326504040905,,,
00,United States,Education,Some College,2018,0.0026032334613670994,0.8729266135759671,,,
00,United States,Total,Total,2018,0.003205186519529535,0.8616118258521831,5.137561109202032,0.7910474221517935,1.254571728181367
00,United States,Veteran Status,Veterans,2018,0.0025621693203889805,0.7887774881634323,,,
00,United States,Race,White,2018,0.003314799937253732,0.8571914363816567,,,
00,United States,Sex,Women,2018,0.002417775446633619,0.8998008505565983,,,
00,United States,Age,Ages 20-34,2019,0.0023989188565410146,0.8389559076957015,,,
00,United States,Age,Ages 35-44,2019,0.0032712941713642996,0.86291133485787,,,
00,United States,Age,Ages 45-54,2019,0.003591083363778998,0.8474342660438307,,,
00,United States,Age,Ages 55-64,2019,0.0033929927209718075,0.8827811016288857,,,
00,United States,Race,Asian,2019,0.0030799328820726095,0.9413211688480665,,,
00,United States,Race,Black,2019,0.0023685218468195643,0.8199373300048906,,,
00,United States,Education,College Graduate,2019,0.002864913664455495,0.8667700465175797,,,
00,United States,Education,High School Graduate,2019,0.00338445063008362,0.8518129758414609,,,
00,United States,Nativity,Immigrant,2019,0.004380215679264407,0.8796566442758872,,,
00,United States,Race,Latino,2019,0.0042594036383761325,0.8446319975879715,,,
00,United States,Education,Less than High School,2019,0.00428665265261437,0.8311736970350306,,,
00,United States,Sex,Men,2019,0.0038438192505621726,0.8254003510227893,,,
00,United States,Nativity,Native-Born,2019,0.0027790702113841092,0.849633019736825,,,
00,United States,Veteran Status,Non-Veterans,2019,0.0031212645968983093,0.8606857762918835,,,
00,United States,Education,Some College,2019,0.0025001640156614847,0.870836585662142,,,
00,United States,Total,Total,2019,0.0030633214741394954,0.8686452175918666,5.120800154221526,0.7943618896010881,1.158719988208066
00,United States,Veteran Status,Veterans,2019,0.0019147146155026125,0.7854301031743164,,,
00,United States,Race,White,2019,0.0032324768951048064,0.8576190967857585,,,
00,United States,Sex,Women,2019,0.0023435812956857215,0.9058491694366996,,,
00,United States,Age,Ages 20-34,2020,0.002848514188189796,0.799501514813801,,,
00,United States,Age,Ages 35-44,2020,0.0040983279202436345,0.8191017105877941,,,
00,United States,Age,Ages 45-54,2020,0.004939332211214833,0.8021040362352188,,,
00,United States,Age,Ages 55-64,2020,0.004130007380201545,0.8169570697344444,,,
00,United States,Race,Asian,2020,0.003688266104313453,0.8371897200370242,,,
00,United States,Race,Black,2020,0.003825576066322272,0.7568579238279102,,,
00,United States,Education,College Graduate,2020,0.003512909911711805,0.8132278118118702,,,
00,United States,Education,High School Graduate,2020,0.004006424145543003,0.8206052401286406,,,
00,United States,Nativity,Immigrant,2020,0.005904162667450895,0.8135594615323668,,,
00,United States,Race,Latino,2020,0.00516420647879222,0.8033759308909648,,,
00,United States,Education,Less than High School,2020,0.005713948965219471,0.7828675153825099,,,
00,United States,Sex,Men,2020,0.004757243793064153,0.7828273513682907,,,
00,United States,Nativity,Native-Born,2020,0.003411506109791097,0.8077801785580027,,,
00,United States,Veteran Status,Non-Veterans,2020,0.003878592178190105,0.811634860136553,,,
00,United States,Education,Some College,2020,0.0036945298919927793,0.8005644409556192,,,
00,United States,Total,Total,2020,0.0038468401985120764,0.6975032985088684,5.012675527312131,0.7837572661685634,-0.0824753554924749
00,United States,Veteran Status,Veterans,2020,0.0031991042128312096,0.748500279540684,,,
00,United States,Race,White,2020,0.0039026730416078107,0.815048815458619,,,
00,United States,Sex,Women,2020,0.0030036968662627726,0.8492757515870019,,,
00,United States,Age,Ages 20-34,2021,0.002738903079902972,0.7954406667133015,,,
00,United States,Age,Ages 35-44,2021,0.004292705820243246,0.7982932588346584,,,
00,United States,Age,Ages 45-54,2021,0.004351847204653093,0.7669521623305653,,,
00,United States,Age,Ages 55-64,2021,0.0036536708271050922,0.807593238878025,,,
00,United States,Race,Asian,2021,0.003533145384225178,0.8073940888595205,,,
00,United States,Race,Black,2021,0.0028026469686991957,0.7352677201387584,,,
00,United States,Education,College Graduate,2021,0.003033163126017435,0.7940255731287779,,,
00,United States,Education,High School Graduate,2021,0.003795392809831697,0.7865453879847782,,,
00,United States,Nativity,Immigrant,2021,0.005778558361755451,0.8028010751968871,,,
00,United States,Race,Latino,2021,0.005383976068084321,0.7957720700368315,,,
00,United States,Education,Less than High School,2021,0.006354386023300355,0.7801256435651548,,,
00,United States,Sex,Men,2021,0.004523469619474656,0.7655700169473424,,,
00,United States,Nativity,Native-Born,2021,0.003159556000488018,0.7875203714617595,,,
00,United States,Veteran Status,Non-Veterans,2021,0.003669380153124011,0.7936498048657811,,,
00,United States,Education,Some College,2021,0.0037305082670486735,0.8016516837285451,,,
00,United States,Total,Total,2021,0.003622271814467406,0.8087278281098861,4.732041575534965,0.8155750540627874,2.1417968512412853
00,United States,Veteran Status,Veterans,2021,0.002630732988690419,0.7337205264682698,,,
00,United States,Race,White,2021,0.003737435967880262,0.7997528486410624,,,
00,United States,Sex,Women,2021,0.002786927912512484,0.830650553972799,,,
01,Alabama,Total,Total,1996,,,6.130541372611405,0.802179724449928,
01,Alabama,Total,Total,1997,,,6.480865672222686,0.7972678916827853,
01,Alabama,Total,Total,1998,0.002304119125006139,0.7763766331139269,5.940925388579156,0.821526936212405,-0.5378992829158242
01,Alabama,Total,Total,1999,0.0020638932471437536,0.8258454010596297,6.534103542076878,0.8149540979980091,-0.32492543168230714
01,Alabama,Total,Total,2000,0.001928413106565494,0.7550919567984747,4.973301801165409,0.7753682487725041,-3.8501517188487617
01,Alabama,Total,Total,2001,0.002178983283290727,0.7582601541069436,5.3824910455959465,0.770428500249128,-3.2479277054326148
01,Alabama,Total,Total,2002,0.002189562874120128,0.768165500844499,5.092309550100456,0.7831041744085222,-2.7286986484878235
01,Alabama,Total,Total,2003,0.0017052811405536012,0.860497904461944,5.0389797603681235,0.8006153117974204,-1.8038945020457544
01,Alabama,Total,Total,2004,0.0019541010347264055,0.8415389382002902,5.623819036627439,0.8011502692119432,-1.2531212624940862
01,Alabama,Total,Total,2005,0.001765826736126265,0.7918088250653289,5.456906804557306,0.7937752726381571,-2.7651212681441066
01,Alabama,Total,Total,2006,0.0024560099462911447,0.7357884289376035,5.400108576812046,0.8044093374204198,-1.6812950009874752
01,Alabama,Total,Total,2007,0.0017319609557295565,0.7404134822956304,5.751534398781041,0.7947065592635213,-3.4427304096612317
01,Alabama,Total,Total,2008,0.001959526306116208,0.7520008963081276,4.76176750230914,0.7947124618687154,-3.194200674395281
01,Alabama,Total,Total,2009,0.001699566460210384,0.7972891520965771,3.7657069091694764,0.7559757402782733,-4.9896701784926405
01,Alabama,Total,Total,2010,0.0022448657371803185,0.803366875675354,3.554534308987873,0.7755334281650071,-3.03801710717706
01,Alabama,Total,Total,2011,0.0024242155693458686,0.7112607454851262,3.7100946037658553,0.7708686931029162,-4.115681775435829
01,Alabama,Total,Total,2012,0.0024729384326496323,0.7355578549467373,3.8043121629175918,0.7967515364354697,-2.633152136730444
01,Alabama,Total,Total,2013,0.0024650552759713754,0.643164119797954,3.8589414960121786,0.7910692339205244,-4.2165617512824864
01,Alabama,Total,Total,2014,0.002225877005138752,0.6896708770261638,3.7833045114016506,0.7941690178691387,-3.9759045769213683
01,Alabama,Total,Total,2015,0.0025127029672477592,0.6644928034252713,3.676777443987415,0.7951757972199509,-3.7180028026025447
01,Alabama,Total,Total,2016,0.00229419896868395,0.7212942734875063,4.246302835906056,0.8075257173795344,-2.6482457955481875
01,Alabama,Total,Total,2017,0.002375726414936294,0.7890550123928687,4.340355065128918,0.8007746933505487,-1.6679159100526384
01,Alabama,Total,Total,2018,0.002092948416355289,0.8410899328422311,4.15759539135226,0.791243654822335,-1.9628487161505395
01,Alabama,Total,Total,2019,0.002307916402448473,0.8971163422541285,4.631071436219518,0.8137034258564642,0.4024659247459009
01,Alabama,Total,Total,2020,0.0024559409283323713,0.7987252418799127,4.137126406980591,0.7857786792878071,-1.995415070580847
01,Alabama,Total,Total,2021,0.002609019738183138,0.772192229292787,3.458814570276219,0.7790123456790123,-2.598984514999808
